"Data Source","World Development Indicators",

"Last Updated Date","2024-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Low income","LIC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.883080382983216","","0.289145764822929","0.757318531198551","0.36406882853643","1.09714719737557","0.601655689615514","0.699620365320768","0.897411966602315","0.456629577027678","0.376210586259201","0.654481272500411","0.195102631876707","0.0586022631148788","0.122428937973081","0.101433695815848","-0.122128212126023","0.3042506594402","0.485978298711896","1.04819003048362","0.309099761545235","0.372009520743455","0.910905170095437","1.07675289289057","0.687115345881654","0.292749547292393","0.395115148485934","1.15018090814007","1.49243271080424","1.70582782718006","1.523336460226","2.50813886629199","2.63971009244503","3.28739224249535","3.20974072232973","2.04818611408106","3.02053123875378","3.35614334640668","3.57033956157473","3.19940032524378","4.15983107418761","4.47143265581057","5.98471426108954","5.09936996024531","3.61381501145268","3.65651082960421","3.5811024080518","3.40522494708291","3.19564265992519","3.41703204922723","3.32993782232277","4.25741582527733","4.00561252033073","",
"Liechtenstein","LIE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","799.33394273342","376.801268564647","255.307944331899","563.548407744583","53.4348182201493","-7.29505539672812","1114.93238551093","728.865659684804","319.097324077722","664.573767394696","587.838615656588","460.213518331784","540.366945866089","18.068983064869","140.293444143294","1282.60722939224","972.693538598386","602.374526148965","-1303.10826691135","","","","","",
"Sri Lanka","LKA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-0.0130635245901639","0.0126619217081851","0.0117465730963468","0.0173875244512063","0.0391653667704346","0.00376417333912782","2.78449160679403E-05","-0.0296884971590161","0.053944134412781","1.3942692352575","1.06868442099929","1.11563163647885","1.3329993952062","0.731028082171103","0.539629797470405","0.437605602559793","0.464045944529907","0.890492572784856","0.655203410477031","0.282532657248095","0.539742838707762","0.537191399720341","1.26379157039996","1.8810822763682","1.42019594735505","0.42975354803099","0.862545735590984","2.84957994822129","1.22459231183785","1.12676594982183","1.05898829001768","1.09074720867871","1.1882779089504","1.21132740876657","1.12667735136244","1.11612854301768","1.6962636199314","1.8639738781084","1.84752962305149","0.960390452698523","0.81444451886013","1.41088363979556","1.33591734742632","1.21109651353017","1.08281211166124","0.798271103654762","1.0192320360306","1.45452189573742","1.7080938570071","0.835214752952834","0.514891499955331","0.668428427839163","1.21154053140083","",
"Lower middle income","LMC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.512184397594702","0.468973540564237","0.453102417024135","0.493859448525119","0.359032481465349","0.381347153940498","0.355044870377763","0.36831675799007","0.348550406455236","0.589557100127003","0.191152926569902","0.454603404999569","0.319911958636891","0.323799894368411","0.293274916767216","0.458559669223635","0.361982390041053","0.481964349935311","0.535177464163577","0.769738213433881","0.515359521858429","0.51978253098355","0.650483275874767","1.10560307963459","1.30345194913354","1.10594493307314","1.10023284603941","1.45738637633202","1.37420248573984","1.55444252353106","1.43371001457009","1.63443243651385","1.59886433294567","1.54838732782628","1.4150766829909","1.89681288504352","2.92727134441679","3.00178548401248","3.61564623233319","2.86748211354687","1.98442808822777","1.98879620690166","1.73423270720118","1.74880076576064","1.98450602569741","2.39655886018833","2.10879875412872","1.93933410398062","1.81919989970521","1.77349347335968","1.90360613729511","1.57519622244696","1.53681288554384","",
"Low & middle income","LMY","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.945693659254629","0.807273689916174","0.617790662130337","0.739185826314461","0.74517676617273","0.669805572285686","0.516099049597699","0.351411607215655","0.43775388984969","0.349866590381783","0.305577136782652","0.4864238084137","0.395314677928759","0.419309471815981","0.398897130662168","0.493702742986021","0.455344007704969","0.49786940163834","0.721465078048369","0.775198456116241","0.688337438564935","0.953728588679636","1.27012875662048","1.66839137717985","1.98358198701468","1.91559119841629","2.13521598579994","2.56362965942832","2.58126437074835","2.90519688821291","2.43119337207651","2.71279769748281","2.50957597431777","2.28744656766398","2.52402057691667","3.03944995300421","3.18016791295431","3.56249821487136","3.42390825369625","2.49872816595092","3.08192524759028","3.04228763879987","2.65742581584471","2.70294488323653","2.38084942725037","2.37826816070731","2.03448963252664","1.85512733158751","2.01409528861912","1.75557152504392","1.78877860873558","2.10586053452059","1.59022533565089","",
"Lesotho","LSO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","0","0","0.227607733491969","0.00750271786022433","0.0689335243553009","1.04135709034659","1.10226304155095","0.929694213137022","1.30675456551097","0.724798140929475","1.82205628370903","0.706967565087535","1.47193883086432","4.53798068896905","2.77283764685604","2.7629817121148","1.13441336327666","1.00716319020597","1.87377245483423","4.92676177966186","2.41305020942596","3.07295646324889","3.27452575616452","3.05351437026074","2.4144158659022","3.6520040172883","3.59634195549178","3.65971744859452","3.79574836270242","3.68383275611256","1.63095581782791","1.35116866658488","4.49541724323026","0.623122767576785","5.24720669313801","0.425490583298807","2.3716015763829","2.28650169667391","2.13033827559342","3.86963158626919","4.79809498524625","3.74733057157044","1.82806703446895","1.59898739288565","1.49464839144428","1.3637141365728","-0.514055700839224","-0.34158390938169","",
"Late-demographic dividend","LTE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","0.493413501256148","0.638047328578384","0.730909527937976","0.832899640060738","0.741543061373251","0.722163264716316","0.673107557642437","0.7009053214698","0.775241765785279","","0.905921008962604","0.949057325159366","1.23008596214683","1.47680985522726","2.32692240006674","2.44380120319204","2.23347979706536","2.69259409593932","3.28207880915999","3.7981175131026","4.32248359953716","4.24099762282404","3.50316620441361","3.81018968373897","3.53410790083036","3.39979561798354","4.56611866235002","4.53151499128978","5.18409769557662","4.26563288625376","3.8432307953515","4.24824542940089","4.02882686266396","3.81576727014797","3.50796556738167","3.43406260015644","3.82699549757204","2.84739004315374","2.20556870556674","2.30620693481688","1.88708849190231","1.82036577716618","2.72032047877167","1.48125698352643","",
"Lithuania","LTU","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.922285561892422","1.81806910799124","3.58040005126921","8.17448375380232","5.14545122055799","3.2996083516447","3.61515055285972","4.63394557429123","1.15750220940481","3.88704212188136","4.95274255731953","7.48546796463773","6.55321194511853","3.61376702103575","-0.963401425538232","2.96992979569042","4.32022249925765","1.57750505089112","1.65219575592806","0.736237941196901","2.50257212107381","2.7354410644298","2.89733605891245","2.41824675908941","6.26599401037917","7.90967887457538","4.44860230039192","1.04930101685529","",
"Luxembourg","LUX","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.9416670950867","14.4641078750835","14.7716141831177","12.3294089663424","75.0860517200215","-57.5323140834096","12.0948257094767","50.0394903074145","69.6063943442095","14.3333707103643","4.724483853573","35.7329034711934","29.1553936966533","75.6300239935993","28.2575541475783","-41.650994564697","-117.374732788902","234.248695216909","13.3500221026614","29.3542717555501","-394.471643518162","",
"Latvia","LVA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.21547032926806","5.54540920784118","7.26653408164294","5.18260847879055","4.62051751162829","4.07326110975041","2.07477210805633","1.67510905867537","2.68988145299238","4.09810365195433","4.76289166404821","7.90756297931773","8.73762476647532","4.00028668556069","-0.568030990235418","1.98271981067991","5.53067572457445","3.83664423775721","3.27525565812789","3.32975610261153","2.98148083437119","1.19436613264231","3.90367286315916","1.23236160129672","3.25660840923509","2.76262678329592","9.38107588608647","2.87386804251436","",
"Macao SAR, China","MAC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","0.0227571570364122","0.719320811753577","","-0.0278986687471317","0.00326348375010182","-0.00459717313946815","0.0152921110688475","-0.0221756902976492","0.0147852387096774","0.284708872519743","-0.396795908522423","-0.0635413039144015","0.0551400004777165","0.0310808129742439","0.0827656207366985","0.0317850356619106","-0.263173681975737","0.143867961703104","-0.0116619047619048","2.33234141166443","5.34424158844924","6.13730012796973","7.24868934401705","14.5971664934489","19.6103756817311","28.8206055046708","18.9404463569425","-1.91139650763636","12.8507197926336","4.76128070051628","8.25598265615741","7.32403946574483","4.41549276697999","1.07999340226639","4.12503965729769","3.37608502461293","3.13426157065493","11.8178697739571","-24.5284853077043","18.354700761349","11.9889880420587","",
"St. Martin (French part)","MAF","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.505518205883822","0.530221594018454","0.256202184621975","0.0879505238336714","-0.265781891362622","0.0558718088894875","0.396637975801619","0.0723458156796221","0.0888421546429238","0.0467417738791582","0.411515549241936","0.329327215867978","0.449507874529748","0.283813089564468","0.316966266628329","0.133245210382206","0.00282180702047283","0.273716353967507","0.329354802876929","0.634848536184199","0.547127982880131","0.983294101452129","1.25320990888604","1.55254686699352","1.5473605424266","0.85771412858708","0.828037045779585","2.75709006484814","0.663931270652036","1.7874170345466","0.991581858750167","6.44412928365454","1.02035757811393","3.98561984754306","1.35118647717804","2.42635467647838","3.24283497739456","3.24999332315429","2.42213508852786","1.94782744330848","1.22998245838351","2.29046840496639","2.65758712641507","2.90386264044041","2.95925435484489","2.94611108390154","1.93000540251056","2.26092196120538","2.78337936840164","1.33479789567415","1.16907334587558","1.59651938753365","1.66358799250443","",
"Monaco","MCO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.732621156852527","0.590291048874245","0.679554047467614","3.8169290470337","1.40048902464642","4.07962117197816","4.44511814313197","3.23458756906799","9.89887383909094","6.98600963880541","5.05771338869042","3.72304120351932","5.81198983204296","6.38146310288962","7.58980668418465","12.1790254892383","12.0005134783383","4.85271053589236","4.25879212676733","4.43147611475958","2.88432657387508","2.54698521289676","3.67896919655633","2.89663554883048","1.09561343852844","1.5715119911375","2.75177990255296","4.44218297010915","1.35047634241375","2.8200678267721","4.03873317396035","",
"Madagascar","MDG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.899394155690241","0.0900369428272147","0.894460589637816","0.665431651733869","0.714979938139587","0.20029224942271","0.063297117221386","-0.117334625256082","-0.137772235145492","-0.190017920347103","-0.0151869970687133","-0.0168090745527507","-0.0018808866556537","0.0791642807195168","0.219409497665986","-0.00473365573848978","0.32290783981255","0.108002097784385","0.0912381020308271","0.403579180632412","0.569459513554867","0.42035163814196","0.568843652769941","0.377944678159083","0.162627160821143","0.252994077483842","0.206045785109725","0.328537056882296","0.37790895322555","1.36481063889053","1.79192376325453","1.71117198619575","0.273965160881608","0.202025723705933","1.0446898563867","1.45800803699285","4.60749200280628","9.26011530963958","10.5779307609143","13.4485427881281","9.13867133828112","7.05979214971635","7.03680533355538","4.55464531104898","2.97751123297568","2.89727727453158","4.56460803171495","3.52797151000057","4.44792798727993","3.36279830994654","2.74657132352468","2.45649402526377","3.05733274441399","",
"Maldives","MDV","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","-0.648045268708189","0.178935822135027","8.0274227934997","0.803590544385972","5.75435003017474","3.98044915782907","2.07666181334032","-0.306144728633812","-0.0669920141969831","-6.01110277644262","0.415011037527594","-0.127849740932642","0.951326982720425","3.80597279716144","3.61130902111324","0.712104836530667","2.32172289015992","2.60411859208412","2.65960970548328","2.31679903683284","2.14008010869873","2.45575828762777","1.81225837757684","2.06829872568168","2.24485508850185","2.13257608728799","2.09121158653824","3.57378188906309","2.36095464157791","2.75560074067064","3.02003609060425","4.31467445406402","4.55499673617996","4.05198051459747","7.08805679103643","7.97903444514319","6.73534012537353","8.36376433060736","15.2659407539778","7.89895747225905","10.9503892160384","9.01659145068896","7.21577938190819","10.3547618700189","9.50514529202919","10.6517647807373","16.7834728448357","11.8706880719155","12.2342196073402","11.6988794816479","",
"Middle East & North Africa","MEA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.01301220879683","0.281246574269211","0.582234201520946","0.00815471739151502","-1.45549686143455","0.951305231067807","0.124843194415644","0.413334049938598","0.464549160571247","-0.00154222120963604","-0.530602196363685","1.22182443882807","1.9691754317127","0.94010474722815","1.05582677176061","0.340473743657098","0.379875390219494","-0.0238288417879081","0.351291904844621","0.257727853935868","0.366523063351805","0.521896324723638","0.774610532664858","0.852528715598349","0.839246011718121","0.290862853872118","0.679571525562494","1.28522859606246","1.39413397591657","0.865422184585893","1.23292988061196","1.09814634844636","1.01930390935204","1.85747864916857","2.55888295974492","4.24409522974164","5.34632907272178","5.06049115251606","2.98422098891025","1.99389753529007","2.24132848444364","1.53894038844841","1.55158401191343","1.34321037738862","0.868778860568614","1.1424734218529","2.00372124586265","1.65129491717292","2.0034748547359","1.65527761864093","1.84080979611097","2.30893765270784","2.3304756520618","",
"Mexico","MEX","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.878679617117117","0.783163265306122","0.394657079424779","0.826700434153401","0.706605555416667","0.520921590909091","0.82300241619256","0.399333339304635","0.64118087371516","0.990099739243807","1.01665042106109","1.16680263251742","1.02977958081173","1.40362560203012","0.836993805669309","1.01617964153906","1.78364352504343","1.78524761396019","1.58525508600361","1.4335842744963","1.00821547984529","1.52072722395263","1.20966687256407","0.827862093569894","1.98196140419983","2.50587999844817","2.12551917782763","2.4510099356897","2.28836855124077","2.20848433629662","2.47719212505446","3.77607805645799","2.48685750021276","2.37188032095091","3.06821035154364","2.74220134218643","2.16872807444112","2.81394170239287","2.56150056780836","2.08303784883143","2.76140572944553","1.94422301342699","1.45258835704809","3.83652684711182","2.08414077076272","2.9877280867532","3.4974221634297","2.78101459031836","3.01338710818482","2.29436587637802","2.81250945059337","2.57012369225071","2.67224845674771","",
"Marshall Islands","MHL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.643512576444444","0.603727944424885","0.635798841576022","-0.878527691887347","0.870535321035086","2.37972100228718","1.31313230331524","4.65495865040185","3.89495818850495","9.70891292665057","-5.82500235932796","-2.54636497295889","11.8544456147525","17.5162371670096","4.87886811460126","-2.94375735206021","-1.52107348588209","2.74049728450323","4.44426452790407","2.22629031565469","1.26481688003675","0.193738453653779","0.994652969165008","",
"Middle income","MIC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.948156796557671","0.834777758834522","0.631308934281987","0.738501132586782","0.758862829365432","0.652720310729608","0.51273949763362","0.335072646159843","0.4165067062615","0.346034724370077","0.303103067824048","0.480891395222678","0.40205955189264","0.430875860517113","0.407750778788087","0.505423458532724","0.473327113999329","0.504175635077091","0.72916098595729","0.767381667020811","0.700217443306066","0.976688081227904","1.28090854061737","1.68511910128245","2.01408318031422","1.94626129303171","2.16357228627131","2.58674609784756","2.59933199954045","2.9264644547321","2.44984636012965","2.71674353698558","2.50688119864743","2.26675914010208","2.50980046865844","3.06023605369024","3.1834732760978","3.56672137745976","3.42087287415647","2.48419347510385","3.06179843242837","3.01764121062419","2.61130263646889","2.66835589222067","2.36250035529254","2.35873435567152","2.01298222706155","1.8346094355485","1.99895318265789","1.73346538910563","1.76837782374636","2.07998247808655","1.55968112821355","",
"North Macedonia","MKD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.674231423376623","0.201612846891106","0.241489630939744","0.402250343703204","4.01398371553196","2.36373528779129","5.76504706871211","12.6581341812696","2.8417888915258","2.40668449308174","5.4398972911896","2.32207737874559","6.22985642423446","8.79828562205673","6.17271448582765","2.76045082206623","3.20438209801498","4.83981702288781","3.46744163927687","3.72036775399161","0.535807905351314","2.94702779153329","5.14755489783813","3.36726558000357","5.11494867914757","4.35892493383855","0.0622421869397704","4.97315294989199","6.22947455219226","",
"Mali","MLI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","-0.151814706113056","0.698701019868114","0.106442672811434","-0.0278423648481014","0.314550190956059","0.274028758705438","0.290783325385354","-0.0724874050805401","0.191798669385711","0.134485688649626","0.239127350279561","0.114082327556328","0.242652537563145","0.816723677518719","0.207846319695422","-0.452125281647074","-0.286482445401372","0.325054816520357","0.291658580237874","0.213642953472865","0.0442422426550828","-0.772766549597402","0.144104543685552","0.836613058984902","4.11723121649798","0.978604387858807","2.75705132699761","0.327244503075907","0.9009411621769","2.03720849674799","6.02589704725809","-0.316548674720681","1.53833029358796","1.55828821848641","2.56553093546278","2.14782430624078","2.52973838370078","2.71905087825853","6.34493844298812","3.47952585418509","4.28527176191163","3.19756751536877","2.32536510704744","1.00393639033286","2.10248370810902","2.5415326068365","3.64934228961459","2.73738513064307","4.97152245435128","3.07380326420401","3.31414782752808","3.809679019826","",
"Malta","MLT","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","4.62664156159878","4.36346917347248","1.5096318389106","1.49070029048805","2.82802731318654","3.3401590425729","2.67326152979947","2.9524724876566","2.7135783841623","1.61588555688865","2.13028566588942","3.14026827607574","1.69026025916752","2.10260366332377","2.38198065798047","1.69705470927848","1.52488930781277","1.10736204137092","2.02048467080484","2.438008821581","1.17855895163474","3.27404758701447","2.80267546280116","2.08334545000045","5.05884597824686","10.5415692408924","8.18743870179251","3.61135846208128","8.06081575879254","16.184811216301","18.2622554042989","10.1969555631406","-11.1352752873953","16.7291680429947","122.481582396849","339.787943207971","369.34487569979","449.082766618976","163.22449053339","16.6146514720919","102.314938244048","80.995238326279","35.1265947552887","4.83419864443896","1.34079436666301","32.8243295346","23.7918272554834","28.8496595461326","29.1220505865117","27.2622114730709","29.8980200459773","26.2697703937372","26.3073090892314","",
"Myanmar","MMR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","0.00851138577155532","0.0422824627445914","0.00416808696916841","0.0832252304178487","0.311938277361347","0","0.00686828964436589","0","0","0.0366009235815866","0","0","-0.0304001173273423","0.0598130495726237","0","0.00884467254394968","-0.0985632753502491","0","0.387724417252705","7.61843109398624","11.5012577282816","7.11403691197276","3.30931299821516","2.84486783034242","5.24087787832261","5.06955498653302","8.19907839931242","4.8680682147655","2.982385898279","2.86117768008645","3.21565753506977","2.22070502562137","2.3777576671811","2.0001628964787","1.95966396539679","1.90182128285749","3.5175166973129","2.71127181000311","2.92355415980151","1.81897202342465","4.20127651183029","2.22540068514517","3.74085607932619","3.31904421407388","6.85124098710894","5.17880132517466","7.27335555212816","2.60563229851106","2.31211211194364","2.41393223012226","3.11492561696787","1.98946076080719","",
"Middle East & North Africa (excluding high income)","MNA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.17302660300079","0.4339726576287","0.55696972866526","0.646862382080947","0.614449169750061","0.05906555240766","0.345582200031615","0.15994338248756","0.417837444645825","0.366713402831278","0.0827990904167097","0.19112101666565","0.0602459640198996","0.0980402555377408","0.266409616404459","0.354462664550503","0.240242349542204","0.201552648777891","0.431223333151671","0.45590926123704","0.14012598602909","0.57355246736631","1.09676750431355","0.973386058588412","0.80827153130405","0.364632835568479","0.45133187333837","1.20524402732621","0.989756026812157","0.877169976386939","1.07908009227245","1.4949987025555","1.82720676301451","2.20881308908245","1.75839428180295","2.5768468281096","3.67905114739116","3.31186381931011","2.82567395276101","2.39259285283383","1.83500265370179","1.03504675363361","1.32204016168449","1.02733922108682","0.498618694098063","0.65067722214012","0.952026639521035","1.1851237544046","1.15942204371752","1.04085702514162","0.825026884604234","0.659264363905025","0.945461125983998","",
"Montenegro","MNE","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.466751541088","21.454940864611","37.2724834925981","18.3021326464525","12.2493294182859","15.1222637401287","9.99730747518636","10.8186630053694","17.2602289657156","5.17948370092296","11.5444030591496","8.8189254000302","7.53492922355211","11.1300494820964","11.8356969374313","14.0062013047765","",
"Mongolia","MNG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0.00483395558234744","0","0","","","0.467419686388912","0.151789768661953","1.00208011770717","0.745287601406598","0.674854439037465","1.18152410859671","2.11696806984845","1.68083637693881","2.87495300542926","4.72312279765318","4.9684623527528","5.56733962619427","8.24548473819777","4.66450219552693","7.43499550055971","7.18968945819168","8.80188727419921","15.02161500005","13.6044846187851","23.5263365544643","43.9121127615062","34.7559826095309","16.3700755246399","2.76258833570521","0.811709460633853","-37.1726532341221","13.0160280600797","14.8088797144774","17.1989395200126","12.9130799939654","14.2177319422671","14.6053065112102","",
"Northern Mariana Islands","MNP","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.583679324556942","0.903992265646509","1.10989258107784","1.183188645742","1.46979753525989","1.79894221150183","1.32138783006061","4.23157990347201","6.07297785522003","2.3488011074454","4.52085886449019","5.8354274230094","5.11425574969562","5.99090666899263","1.380320098608","2.64086218183933","3.85414645531421","4.96426075394528","7.58405403589617","11.0275561357339","25.0623636819297","33.767102801243","38.9428653441902","27.8047100445849","23.8654900431928","25.9187724637849","17.4831119319856","11.1741431172288","21.7841916054758","22.3944370320139","32.7522138541297","16.4187677239126","",
"Mauritania","MRT","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.25856052190398","1.20392560653431","0.538719551405978","1.99700801041069","0.590528170414437","-17.4447517681919","0.200605869731842","0.516122684659403","0.355376295749432","6.64299512071084","2.58549806557574","1.12566237534508","1.35016378791607","0.117435253710863","0.793597612332959","0.691209995217083","0.378446603001969","0.124821841043619","0.136162491646269","0.239048416799853","0.44702077877301","0.10637858211175","0.348815247683939","0.871080747655176","0.106932671881944","0.334144059448081","-0.0204278717567514","-0.160710691213042","0.00652659003650716","0.761331718749145","2.25319074953564","4.39273814893831","3.78943015125413","4.9707759531847","17.1048402529527","27.6520361639428","3.94434467602122","3.20676512363018","6.58359352549015","-0.0651602872162692","2.31890569480342","8.70335495336828","20.6013054045892","15.5890028563063","7.62361704174834","8.13584950372229","4.23731114711712","8.65007999188082","10.341677240257","-11.1917343784634","11.2328299227716","11.6047527792443","14.384388114692","",
"Mauritius","MUS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.71388477553352","0.517027427512964","0.489542463358624","0.252296781818714","0.538891188850614","0.57922687095816","0.440497655695981","0.271972077999366","0.425715855174628","0.142066252132263","0.102109154005723","0.0579908777831455","0.159894074407962","0.146890074626258","0.467246527070675","0.730328026602245","0.500870418369101","0.900272335427956","1.09738174112545","1.61912082862846","1.52610550241186","0.600189963674533","0.450294996999827","0.445454517512398","0.55430321887659","0.45650892153957","0.818061230378169","1.3025692466794","0.288001173687633","1.12110460501645","5.62071802958226","-0.591895011199452","0.653687020805776","1.0624597935284","0.208397536162956","0.635284471239675","1.51886377305854","4.18107451973564","3.78089341950716","2.81175510140463","4.29784028591381","3.76207203912797","5.04785010227967","2.38647827308033","3.48445482545061","1.80269793725402","3.00746193796199","3.50016899710763","3.12514162993863","3.07610894658069","1.96937225346967","2.20464615066919","1.95006717153489","",
"Malawi","MWI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","0.52641955856115","0.0620113792327783","0.349369491083428","0.143454689359404","1.55230688674724","0.0317976996702582","-0.170093074644824","0.00525925767878631","0.868443935602332","0.401433726924452","0.851269713581799","-0.894977694716043","-0.271112625037052","0.265481499026151","1.45317343859014","0.27747659058629","0.47589426589626","0.383630956028336","0.475121088003645","2.26460373648876","1.02470810251001","0.772615057834218","0.115974414290586","1.41089085148224","2.13119600751876","2.62567004771803","0.611208219192404","1.92814440747221","2.5237027903489","0.545293920588433","0.957814621345542","6.97752227761725","-0.101285426070357","5.61985138978348","6.79541385727368","3.12107477506801","1.46272973143861","1.00854877278746","0.779423469311901","0.498567386066443","2.0942928549253","1.02931314907109","1.85265879965636","",
"Malaysia","MYS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","2.43262050891876","2.3560478579699","2.2604035443038","2.24458024889174","6.01102542086446","3.76920863765598","3.45024034295074","3.08905338613725","3.05653847627618","2.70334351108458","3.81368591872655","5.05788624278183","5.21254407721585","4.15365396776224","2.34946607947751","2.22666868667977","1.76271777377718","1.31343634347508","2.03962299468874","4.29333056736689","5.29807441993266","8.13632963600558","8.76047440214555","7.4828391233144","5.82961425798395","4.71024540158831","5.03534293107292","5.13624115805328","2.99775085201457","4.92146666489341","4.03842862393764","0.59702931825208","3.16612432250471","2.92094209456765","3.50787262049413","2.73438734940078","4.72716484834358","4.68684578287436","3.28081949125174","0.056692316075743","4.26864663854031","5.07446032143377","2.8290573817453","3.49431175959971","3.14122940365348","3.27094402931735","4.47130958598651","2.93582038058561","2.31458721219734","2.50697705748044","1.20275464255821","5.41557013448805","3.61793052767227","",
