state,constituency,candidate,gender,age,category,party,postal_votes,total_votes_received,total_votes_polled,over_total_electors_in_constituency_pct,over_total_votes_polled_in_constituency_pct,rank,year
Maharashtra,Jalgaon,KARAN PAWAR,MALE,26,General,Independent,29.0,3983.0,1155634.0,0.3446592952439959,,7,2024
Maharashtra,Jalgaon,ADVOCATE VIJAY BABULAL DANEJ,MALE,56,General,Independent,4.0,3404.0,1155634.0,0.2945569271932117,,8,2024
Maharashtra,Jalgaon,MUKESH MULCHAND KOLI,MALE,31,General,Independent,12.0,3370.0,1155634.0,0.2916148192247718,,9,2024
Maharashtra,Jalgaon,MAHENDRA DEVRAM KOLI,MALE,32,General,Independent,14.0,2476.0,1155634.0,0.2142546861722656,,10,2024
Maharashtra,Jalgaon,AHMAD KHAN,MALE,48,General,Independent,12.0,1901.0,1155634.0,0.1644984484707095,,11,2024
Maharashtra,Jalgaon,ABDUL SHAKUR DESHPANDE,MALE,46,General,Independent,13.0,1606.0,1155634.0,0.1389713352151286,,12,2024
Maharashtra,Jalgaon,ADV. NAMDEO PANDURANG KOLI,MALE,52,General,Independent,12.0,1224.0,1155634.0,0.105915886863834,,13,2024
Maharashtra,Jalgaon,PATIL SANDIP YUVRAJ,MALE,35,General,Independent,12.0,1110.0,1155634.0,0.0960511719108299,,14,2024
Maharashtra,Raver,KHADSE RAKSHA NIKHIL,FEMALE,36,General,Bharatiya Janata Party,1321.0,630879.0,1167566.0,54.03369060078831,,1,2024
Maharashtra,Raver,SHRIRAM DAYARAM PATIL,MALE,53,General,Nationalist Congress Party – Sharadchandra Pawar,666.0,358696.0,1167566.0,30.721689394860764,,2,2024
Maharashtra,Raver,ER. SANJAY PANDIT BRAMHANE,MALE,52,General,Vanchit Bahujan Aaghadi,119.0,59120.0,1167566.0,5.063525316770101,,3,2024
Maharashtra,Raver,EKNATH NAGO SALUNKE,MALE,63,General,Independent,25.0,43982.0,1167566.0,3.76698190937386,,4,2024
Maharashtra,Raver,GULAB DAYARAM BHIL,MALE,46,General,Bharat Adivasi Party,22.0,9644.0,1167566.0,0.8259918497112797,,5,2024
Maharashtra,Raver,MAMTA ALIAS MUMTAJ BHIKARI TADVI,FEMALE,44,General,Independent,10.0,7884.0,1167566.0,0.6752509065868653,,6,2024
Maharashtra,Raver,VIJAY RAMKRUSHNA KALE,MALE,52,General,Bahujan Samaj Party,26.0,7577.0,1167566.0,0.6489568898032317,,7,2024
Maharashtra,Raver,VASANT SHANKAR KOLTE,MALE,53,General,Independent,5.0,6718.0,1167566.0,0.5753850317669408,,8,2024
Maharashtra,Raver,PRAVIN LAXMAN PATIL,MALE,45,General,Independent,5.0,6092.0,1167566.0,0.521769219042007,,9,2024
Maharashtra,Raver,YUVRAJ DEVSING BARELA,MALE,28,General,Independent,4.0,5135.0,1167566.0,0.4398038312181067,,10,2024
Maharashtra,Raver,ASHOK BABURAO JADHAV,MALE,65,General,Peoples Party of India (Democratic),4.0,4690.0,1167566.0,0.4016903541213087,,11,2024
Maharashtra,Raver,SHRIRAM SITARAM PATIL,MALE,59,General,Independent,5.0,4269.0,1167566.0,0.3656324353398437,,12,2024
Maharashtra,Raver,JITENDRA PANDURANG PATIL,MALE,30,General,Independent,5.0,3587.0,1167566.0,0.3072203198791332,,13,2024
Maharashtra,Raver,SANJAY PRALHAD KANDELKAR,MALE,49,General,Independent,7.0,2961.0,1167566.0,0.2536045071541994,,14,2024
Maharashtra,Raver,SAGAR PRABHAKAR PATIL,MALE,39,General,Independent,3.0,2935.0,1167566.0,0.2513776523125887,,15,2024
Maharashtra,Raver,SANJAYKUMAR LAXMAN WANKHEDE,MALE,50,General,Republican Party of India (Social),5.0,2282.0,1167566.0,0.1954493364829055,,16,2024
Maharashtra,Raver,ANIL PITAMBAR WAGH (SIR),MALE,54,General,Independent,13.0,2278.0,1167566.0,0.1951067434303499,,17,2024
Maharashtra,Raver,PROF. DR. ASHISH SUBHASH JADHAV,MALE,41,General,Independent,8.0,1927.0,1167566.0,0.1650442030686059,,18,2024
Maharashtra,Raver,BHIVRAJ RAMDAS RAYSINGE,MALE,55,General,Independent,2.0,1809.0,1167566.0,0.1549377080182191,,19,2024
Maharashtra,Raver,KOMALBAI BAPURAO PATIL,FEMALE,42,General,Independent,5.0,1429.0,1167566.0,0.1223913680254478,,20,2024
Maharashtra,Raver,SHAIKH AABID SHAIKH BASHIR,MALE,42,General,Independent,5.0,1040.0,1167566.0,0.0890741936644266,,21,2024
Maharashtra,Raver,AMIT HARIBHAU KOLTE,MALE,42,General,Independent,1.0,981.0,1167566.0,0.0840209461392332,,22,2024
Maharashtra,Raver,DR. YOGENDRA VITTHAL KOLTE,MALE,46,General,Independent,2.0,902.0,1167566.0,0.0772547333512623,,23,2024
Maharashtra,Raver,SHRIRAM OMKAR PATIL,MALE,52,General,Independent,6.0,749.0,1167566.0,0.0641505490910149,,24,2024
Maharashtra,Buldhana,JADHAV PRATAPRAO GANPATRAO,MALE,63,General,Shiv Sena,1578.0,349867.0,1105710.0,31.64184098904776,,1,2024
Maharashtra,Buldhana,NARENDRA DAGDU KHEDEKAR,MALE,58,General,Shiv Sena (Uddhav Balasaheb Thackrey),973.0,320388.0,1105710.0,28.97577122391948,,2,2024
Maharashtra,Buldhana,RAVIKANT CHANDRADAS TUPKAR,MALE,38,General,Independent,921.0,249963.0,1105710.0,22.60656049054453,,3,2024
Maharashtra,Buldhana,VASANTRAO RAJARAM MAGAR,MALE,61,General,Vanchit Bahujan Aaghadi,348.0,98441.0,1105710.0,8.902967324162756,,4,2024
Maharashtra,Buldhana,ASHOK WAMAN HIWALE,MALE,62,General,Independent,22.0,15436.0,1105710.0,1.3960260827884348,,5,2024
Maharashtra,Buldhana,SANDEEP RAMRAO SHELKE,MALE,43,General,Independent,57.0,13050.0,1105710.0,1.1802371327020649,,6,2024
Maharashtra,Buldhana,GAUTAM KISANRAO MAGHADE,MALE,52,General,Bahujan Samaj Party,93.0,8218.0,1105710.0,0.7432328549077063,,7,2024
Maharashtra,Buldhana,ASLAM SHAH HASAN SHAH,MALE,43,General,Maharashtra Vikas Aghadi,36.0,6153.0,1105710.0,0.5564750250969964,,8,2024
Maharashtra,Buldhana,NANDU JAGANNATH LAWANGE,MALE,34,General,Independent,17.0,5713.0,1105710.0,0.5166815892051261,,9,2024
Maharashtra,Buldhana,MACHHINDRA SHESHRAV MAGHADE,MALE,28,General,Socialist Party (India),11.0,5258.0,1105710.0,0.475531558907851,,10,2024
Maharashtra,Buldhana,MOHAMMAD HASAN INAMDAR,MALE,38,General,Minorities Democratic Party,12.0,4978.0,1105710.0,0.4502084633402971,,11,2024
Maharashtra,Buldhana,GAJANAN JANARDAN DHANDE,MALE,40,General,Independent,13.0,4854.0,1105710.0,0.4389939495889519,,12,2024
Maharashtra,Buldhana,DINKAR TUKARAM SAMBARE,MALE,72,General,Independent,14.0,4564.0,1105710.0,0.4127664577511282,,13,2024
Maharashtra,Buldhana,BALASAHEB RAMCHANDRA INGLE,MALE,49,General,Independent,20.0,3931.0,1105710.0,0.355518173843051,,14,2024
Maharashtra,Buldhana,PRATAP PANDHARINATH PATIL,MALE,55,General,Independent,14.0,2561.0,1105710.0,0.231615884816091,,15,2024
Maharashtra,Buldhana,SANTOSH BHIMRAO INGLE,MALE,47,General,Republican Party of India (A),6.0,2530.0,1105710.0,0.2288122563782546,,16,2024
Maharashtra,Buldhana,MADHAVRAO SAKHARAM BANSODE,MALE,55,General,Bahujan Republican Socialist Party,14.0,2455.0,1105710.0,0.2220292843512313,,17,2024
Maharashtra,Buldhana,VIKAS BHAI NANDAVE,MALE,31,General,Bhim Sena,9.0,2331.0,1105710.0,0.210814770599886,,18,2024
Maharashtra,Buldhana,UDDHAV ONKAR ATOLE,MALE,67,General,Independent,22.0,1968.0,1105710.0,0.1779851859890929,,19,2024
Maharashtra,Buldhana,REKHA KAILAS POPHALKAR,FEMALE,36,General,Independent,7.0,1540.0,1105710.0,0.1392770256215463,,20,2024
Maharashtra,Buldhana,PROF SUMANTAI TIRPUDE,FEMALE,72,General,Peoples Party of India (Democratic),6.0,1511.0,1105710.0,0.1366542764377639,,21,2024
Maharashtra,Akola,ANUP SANJAY DHOTRE,MALE,39,General,Bharatiya Janata Party,2058.0,457030.0,1167289.0,39.15311461000661,,1,2024
Maharashtra,Akola,ABHAY KASHINATH PATIL,MALE,59,General,Indian National Congress,1847.0,416404.0,1167289.0,35.672742568464194,,2,2024
Maharashtra,Akola,AMBEDKAR PRAKASH YASHWANT,MALE,69,General,Vanchit Bahujan Aaghadi,1257.0,276747.0,1167289.0,23.70852462415049,,3,2024
Maharashtra,Akola,ADV NAJIB SHAIKH,MALE,40,General,Indian National League,12.0,3300.0,1167289.0,0.2827063392184797,,4,2024
Maharashtra,Akola,KASHINATH VISHWANATH DHAMODE,MALE,55,General,Bahujan Samaj Party,23.0,2760.0,1167289.0,0.2364453018918194,,5,2024
Maharashtra,Akola,MURLIDHAR LALSING PAWAR,MALE,63,General,Independent,8.0,2066.0,1167289.0,0.1769913020682967,,6,2024
Maharashtra,Akola,ADHAU RAVIKANT RAMKRUSHNA,MALE,55,General,Jay Vidarbha Party,24.0,1734.0,1167289.0,0.1485493309711648,,7,2024
Maharashtra,Akola,AACHARYADIP SUBHASHCHANDRA GANOJE,MALE,44,General,Independent,8.0,1618.0,1167289.0,0.138611774804697,,8,2024
Maharashtra,Akola,UJWALA VINAYAK RAUT,FEMALE,43,General,Independent,8.0,1306.0,1167289.0,0.1118831754604044,,9,2024
Maharashtra,Akola,DHARMENDRA CHANDRAPRAKASH KOTHARI,MALE,58,General,Independent,4.0,1240.0,1167289.0,0.1062290486760348,,10,2024
Maharashtra,Akola,DILIP SHATRUGHAN MHAISANE,MALE,57,General,Independent,2.0,862.0,1167289.0,0.0738463225473726,,11,2024
Maharashtra,Akola,ASHOK KISANRAO THORAT,MALE,54,General,Independent,8.0,581.0,1167289.0,0.0497734494199808,,12,2024
Maharashtra,Akola,MOHMMAD AJAZ MOHMMAD TAHER,MALE,36,General,Azad Adhikar Sena,4.0,568.0,1167289.0,0.0486597577806353,,13,2024
Maharashtra,Akola,BABAN MAHADEV SAYAM,MALE,45,General,Janseva Gondwana Party,2.0,537.0,1167289.0,0.0460040315637344,,14,2024
Maharashtra,Akola,PRITI PRAMOD SADANSHIV,FEMALE,36,General,Republican Party of India (Social),8.0,536.0,1167289.0,0.0459183629760924,,15,2024
Maharashtra,Amravati,BALWANT BASWANT WANKHADE,MALE,56,Scheduled Caste,Indian National Congress,2135.0,526271.0,1171035.0,44.94067214045695,,1,2024
Maharashtra,Amravati,NAVNEET RAVI RANA,FEMALE,38,Scheduled Caste,Bharatiya Janata Party,1734.0,506540.0,1171035.0,43.25575238997981,,2,2024
Maharashtra,Amravati,DINESH GANESHDAS BUB,MALE,52,Scheduled Caste,Prahar Janshakti Party,315.0,85300.0,1171035.0,7.284154615361625,,3,2024
Maharashtra,Amravati,ANANDRAJ YASHWANT AMBEDKAR,MALE,63,Scheduled Caste,Republican Sena,80.0,18793.0,1171035.0,1.6048196680714069,,4,2024
Maharashtra,Amravati,KISHOR BHIMRAO LABADE,MALE,42,Scheduled Caste,Independent,2.0,4524.0,1171035.0,0.3863249177010081,,5,2024
Maharashtra,Amravati,SANJAYKUMAR FATTESINGH GADGE,MALE,57,Scheduled Caste,Bahujan Samaj Party,28.0,4513.0,1171035.0,0.3853855777154397,,6,2024
Maharashtra,Amravati,SUMITRA SAHEBRAO GAIKWAD,FEMALE,50,Scheduled Caste,Independent,4.0,2690.0,1171035.0,0.229711323743526,,7,2024
Maharashtra,Amravati,ARUN YASHWANTRAO BHAGAT,MALE,76,Scheduled Caste,Independent,2.0,2088.0,1171035.0,0.178303808169696,,8,2024
Maharashtra,Amravati,KISHOR DNYANESHWAR TAYDE,MALE,41,Scheduled Caste,Independent,2.0,2072.0,1171035.0,0.1769374954634148,,9,2024
Maharashtra,Amravati,SURAJ DHANRAJ NAGDVANE,MALE,26,Scheduled Caste,Independent,3.0,1818.0,1171035.0,0.1552472812512008,,10,2024
Maharashtra,Amravati,GAUTAM ALIAS ANANTA RAMDAS INGALE,MALE,40,Scheduled Caste,Independent,,1570.0,1171035.0,0.1340694343038423,,11,2024
Maharashtra,Amravati,PRAMOD RAMKRUSHNA CHOURPAGAR,MALE,55,Scheduled Caste,Independent,1.0,1307.0,1171035.0,0.1116106691943451,,12,2024
Maharashtra,Amravati,ANIL THAWARE ALIAS DR. ANILKUMAR NAGBUDDHA,MALE,56,Scheduled Caste,Independent,,1206.0,1171035.0,0.1029858202359451,,13,2024
Maharashtra,Amravati,SURESH PUNDLIK MESHRAM,MALE,34,Scheduled Caste,Independent,1.0,1052.0,1171035.0,0.0898350604379886,,14,2024
Maharashtra,Amravati,SATISH YASHWANTRAO GEDAM,MALE,33,Scheduled Caste,Independent,1.0,943.0,1171035.0,0.0805270551264479,,15,2024
Maharashtra,Amravati,MANOHAR KRUSHNAJI KURHADE,MALE,64,Scheduled Caste,Independent,,871.0,1171035.0,0.0743786479481826,,16,2024
Maharashtra,Amravati,DIGAMBAR WAMAN BHAGAT,MALE,68,Scheduled Caste,Naki Bharatiya Ekta Party,2.0,762.0,1171035.0,0.0650706426366419,,17,2024
Maharashtra,Amravati,ENGI. AVINASH HARISHCHANDRA DHANAWATE,MALE,67,Scheduled Caste,Peoples Party of India (Democratic),5.0,730.0,1171035.0,0.0623380172240795,,18,2024
Maharashtra,Amravati,HIMMAT BHIMRAO DHOLE,MALE,52,Scheduled Caste,Independent,2.0,670.0,1171035.0,0.057214344575525,,19,2024
Maharashtra,Amravati,SUSHAMA GAJANAN AWACHAR,FEMALE,39,Scheduled Caste,Jay Vidarbha Party,3.0,659.0,1171035.0,0.0562750045899567,,20,2024
Maharashtra,Amravati,GANESH NANAJI RAMTEKE,MALE,46,Scheduled Caste,Akhil Bhartiya Parivar Party,5.0,629.0,1171035.0,0.0537131682656795,,21,2024
Maharashtra,Amravati,MANKAR DNYANESHWAR KASHIRAO,MALE,62,Scheduled Caste,Independent,1.0,539.0,1171035.0,0.0460276592928477,,22,2024
Maharashtra,Amravati,TARA SURESH WANKHADE,FEMALE,51,Scheduled Caste,Independent,1.0,527.0,1171035.0,0.0450029247631368,,23,2024
Maharashtra,Amravati,SHRIKRUSHNA SAKHARAMJI KSHIRSAGAR,MALE,67,Scheduled Caste,Independent,2.0,510.0,1171035.0,0.0435512175127131,,24,2024
Maharashtra,Amravati,ADV. RAJU MADHUKARRAO KALANE,MALE,31,Scheduled Caste,Bahujan Bharat Party,,495.0,1171035.0,0.0422702993505744,,25,2024
Maharashtra,Amravati,BHARAT CHAMPATRAO YANGAD,MALE,62,Scheduled Caste,Independent,,441.0,1171035.0,0.0376589939668754,,27,2024
Maharashtra,Amravati,VARSHA BHAGAWANTRAO BHAGAT,FEMALE,47,Scheduled Caste,Independent,3.0,443.0,1171035.0,0.0378297830551606,,26,2024
Maharashtra,Amravati,NARENDRA BABULAL KATHANE,MALE,41,Scheduled Caste,Desh Janhit Party,,422.0,1171035.0,0.0360364976281665,,28,2024
Maharashtra,Amravati,PRABHAKAR PANDURANG BHATKAR,MALE,62,Scheduled Caste,Independent,,365.0,1171035.0,0.0311690086120397,,29,2024
Maharashtra,Amravati,ADV. PRUTHVISAMRAT MUKINDRAO DIPWANSH,MALE,29,Scheduled Caste,Independent,2.0,337.0,1171035.0,0.0287779613760476,,30,2024
Maharashtra,Amravati,BHAURAO SAMPATRAO WANKHADE,MALE,69,Scheduled Caste,All India Forward Bloc,1.0,329.0,1171035.0,0.028094805022907,,32,2024
Maharashtra,Amravati,GHAZI SAADUDDIN ZAHEER AHMED,MALE,49,Scheduled Caste,Rashtriya Ulama Council,6.0,331.0,1171035.0,0.0282655941111922,,31,2024
Maharashtra,Amravati,RAVI GUNWANTRAO WANKHADE,MALE,30,Scheduled Caste,Independent,2.0,288.0,1171035.0,0.0245936287130615,,33,2024
Maharashtra,Amravati,SONALI SANJAY MESHRAM,FEMALE,37,Scheduled Caste,Independent,2.0,272.0,1171035.0,0.0232273160067803,,34,2024
Maharashtra,Amravati,SANDEEP BABULAL MESHRAM,MALE,35,Scheduled Caste,Independent,,257.0,1171035.0,0.0219463978446417,,35,2024
Maharashtra,Amravati,RAJESH TULSHIRAM KHADE,MALE,49,Scheduled Caste,Independent,,239.0,1171035.0,0.0204092960500753,,36,2024
Maharashtra,Amravati,RAJU MAHADEVRAO SONONE,MALE,53,Scheduled Caste,Independent,2.0,232.0,1171035.0,0.0198115342410773,,37,2024
Maharashtra,Wardha,AMAR SHARADRAO KALE,MALE,50,General,Nationalist Congress Party – Sharadchandra Pawar,2345.0,533106.0,1090378.0,48.89185218337127,,1,2024
Maharashtra,Wardha,RAMDAS CHANDRABHAN TADAS,MALE,71,General,Bharatiya Janata Party,1859.0,451458.0,1090378.0,41.40380675325437,,2,2024
Maharashtra,Wardha,DR. MOHAN RAMRAOJI RAIKWAR,MALE,49,General,Bahujan Samaj Party,142.0,20795.0,1090378.0,1.9071367910944643,,3,2024
Maharashtra,Wardha,PROF. RAJENDRA GULABRAO SALUNKHE,MALE,64,General,Vanchit Bahujan Aaghadi,84.0,15492.0,1090378.0,1.4207916887538083,,4,2024
Maharashtra,Wardha,ASIF,MALE,31,General,Independent,6.0,15182.0,1090378.0,1.3923611811683656,,5,2024
Maharashtra,Wardha,KISHOR BABA PAVAR,MALE,68,General,Independent,3.0,12920.0,1090378.0,1.1849101871094243,,6,2024
Maharashtra,Wardha,SUHAS V. THAKARE,MALE,44,General,Independent,9.0,7648.0,1090378.0,0.7014081355273125,,7,2024
Maharashtra,Wardha,AKSHAY MEHARE BHARTIYA,MALE,29,General,Akhil Bhartiya Parivar Party,21.0,5467.0,1090378.0,0.5013857579665034,,8,2024
Maharashtra,Wardha,MAROTI GULABRAO UIKE,MALE,55,General,Gondvana Gantantra Party,21.0,4672.0,1090378.0,0.4284752627070612,,9,2024
Maharashtra,Wardha,ADV. BHASKAR MAROTRAO NEWARE,MALE,47,General,Independent,11.0,4032.0,1090378.0,0.3697800212403405,,10,2024
Maharashtra,Wardha,JAGADISH UDDVRAO WANKHADE,MALE,42,General,Independent,11.0,2349.0,1090378.0,0.2154298784458234,,11,2024
Maharashtra,Wardha,POOJA PANKAJ TADAS,FEMALE,32,General,Independent,14.0,2135.0,1090378.0,0.1958036570803886,,12,2024
Maharashtra,Wardha,ANIL K. GHUSHE,MALE,65,General,Independent,4.0,1971.0,1090378.0,0.1807630014545414,,13,2024
Maharashtra,Wardha,ASHISH LEKHIRAM IZANKAR,MALE,37,General,Vidarbha Rajya Aghadi,9.0,1828.0,1090378.0,0.167648283439321,,14,2024
Maharashtra,Wardha,VIJAY DNYANESHWARRAO SHRIRAO,MALE,49,General,Independent,15.0,1738.0,1090378.0,0.1593942651080634,,15,2024
Maharashtra,Wardha,ARVIND SHAMRAO LILLORE,MALE,45,General,Independent,1.0,1476.0,1090378.0,0.1353659006326246,,16,2024
Maharashtra,Wardha,RAMRAO BAJIRAO GHODASKAR,MALE,74,General,All India Forward Bloc,20.0,1438.0,1090378.0,0.1318808706705381,,17,2024
Maharashtra,Wardha,KRUSHNA SUBHASHRAO FULKARI,MALE,27,General,Lok Swarajya Party,1.0,1343.0,1090378.0,0.1231682957653217,,18,2024
Maharashtra,Wardha,UMESH SOMAJI WAWARE,MALE,53,General,Maharashtra Vikas Aghadi,15.0,1246.0,1090378.0,0.1142722982305219,,19,2024
Maharashtra,Wardha,KRUSHNA ANNAJI KALODE,MALE,68,General,Hindrashtra Sangh,9.0,1061.0,1090378.0,0.0973057049940479,,20,2024
Maharashtra,Wardha,RAMESH SINHA,MALE,71,General,Independent,,799.0,1090378.0,0.0732773405186091,,21,2024
Maharashtra,Wardha,DR. MORESHWAR RAMJI NAGRALE,MALE,70,General,Republican Party of India,5.0,797.0,1090378.0,0.0730939178890256,,22,2024
Maharashtra,Wardha,DIXITA ANAND,FEMALE,38,General,Desh Janhit Party,5.0,736.0,1090378.0,0.0674995276867288,,23,2024
Maharashtra,Wardha,RAHUL T. BHOYAR,MALE,42,General,Independent,4.0,689.0,1090378.0,0.0631890958915165,,24,2024
Maharashtra,Ramtek,Shyamkumar (Babalu) Daulat Barve,MALE,46,Scheduled Caste,Indian National Congress,1131.0,613025.0,1244685.0,49.25141702519112,,1,2024
Maharashtra,Ramtek,RAJU DEONATH PARVE,MALE,54,Scheduled Caste,Shiv Sena,1023.0,536257.0,1244685.0,43.08375211398868,,2,2024
Maharashtra,Ramtek,SANDIP SAHADEO MESHRAM,MALE,41,Scheduled Caste,Bahujan Samaj Party,95.0,26098.0,1244685.0,2.096755403977713,,3,2024
Maharashtra,Ramtek,KISHORE UTTAMRAO GAJBHIYE,MALE,66,Scheduled Caste,Independent,59.0,24383.0,1244685.0,1.958969538477607,,4,2024
Maharashtra,Ramtek,AJAY BAKARAM CHAVAN,MALE,48,Scheduled Caste,Independent,5.0,6026.0,1244685.0,0.4841385571449804,,5,2024
Maharashtra,Ramtek,SANVIDHAN G LOKHANDE,MALE,48,Scheduled Caste,Baliraja Party,4.0,5814.0,1244685.0,0.4671061352872413,,6,2024
Maharashtra,Ramtek,ROSHANI ATUL GAJBHIYE,FEMALE,31,Scheduled Caste,Gondvana Gantantra Party,29.0,5137.0,1244685.0,0.4127148636000273,,7,2024
Maharashtra,Ramtek,GOWARDHAN DEORAO KUMBHARE,MALE,69,Scheduled Caste,Viro Ke Vir Indian Party,16.0,3766.0,1244685.0,0.3025665128124786,,8,2024
Maharashtra,Ramtek,ARVIND SHIVAJI TANDEKAR,MALE,30,Scheduled Caste,Independent,7.0,3215.0,1244685.0,0.2582982843048643,,9,2024
Maharashtra,Ramtek,SANJAY VASANTRAO BORKAR,MALE,58,Scheduled Caste,Maharashtra Vikas Aghadi,9.0,1992.0,1244685.0,0.1600404921727184,,10,2024
Maharashtra,Ramtek,SHANKAR CHINTAMAN CHAHANDE,MALE,56,Scheduled Caste,Vanchit Bahujan Aaghadi,26.0,1884.0,1244685.0,0.1513635980187758,,11,2024
Maharashtra,Ramtek,ADV BHIMRAO SHENDE,MALE,60,Scheduled Caste,Bahujan Republican Socialist Party,7.0,1818.0,1244685.0,0.1460610515913664,,12,2024
Maharashtra,Ramtek,GAIKWAD MANJUSHA SACHIN,FEMALE,30,Scheduled Caste,Akhil Bhartiya Parivar Party,13.0,1773.0,1244685.0,0.1424456790272237,,13,2024
Maharashtra,Ramtek,ASHISH BHAURAO SARODE,MALE,45,Scheduled Caste,Bhim Sena,20.0,1620.0,1244685.0,0.1301534123091384,,14,2024
Maharashtra,Ramtek,PRAMOD SHRIPAT KHOBRAGADE,MALE,45,Scheduled Caste,Ambedkarite Party of India,3.0,1340.0,1244685.0,0.1076577607989169,,15,2024
Maharashtra,Ramtek,UMESH RAJU KHADSE,MALE,32,Scheduled Caste,Rashtra Samarpan Party,6.0,1229.0,1244685.0,0.0987398418073649,,16,2024
Maharashtra,Ramtek,SIDDHARTH GADIJI PATIL,MALE,58,Scheduled Caste,Peoples Party of India (Democratic),2.0,977.0,1244685.0,0.0784937554481656,,17,2024
Maharashtra,Ramtek,PREMKUMAR DASHRATH GAJBHARE,MALE,43,Scheduled Caste,Independent,4.0,925.0,1244685.0,0.0743159915962673,,18,2024
Maharashtra,Ramtek,RIDDHESHWAR ANANDRAO BELEY,MALE,55,Scheduled Caste,Republican Party of India (A),5.0,913.0,1244685.0,0.0733518922458292,,19,2024
Maharashtra,Ramtek,BHOJRAJ TUKARAM SARODE,MALE,50,Scheduled Caste,Jay Vidarbha Party,7.0,888.0,1244685.0,0.0713433519324166,,20,2024
Maharashtra,Ramtek,VILAS SHRIPAT KHADSE,MALE,59,Scheduled Caste,Independent,3.0,860.0,1244685.0,0.0690937867813945,,21,2024
Maharashtra,Ramtek,SUBHASH LOKHANDE,MALE,51,Scheduled Caste,Independent,1.0,850.0,1244685.0,0.0682903706560294,,22,2024
Maharashtra,Ramtek,KARTIK GENDLALJI DOKE,MALE,44,Scheduled Caste,Independent,3.0,847.0,1244685.0,0.0680493458184199,,23,2024
Maharashtra,Ramtek,ADV ULHAS SHALIKRAM DUPARE,MALE,58,Scheduled Caste,Independent,1.0,781.0,1244685.0,0.0627467993910105,,24,2024
Maharashtra,Ramtek,LAROKAR SURESH PUNDLIK,MALE,51,Scheduled Caste,Independent,5.0,698.0,1244685.0,0.0560784455504806,,25,2024
Maharashtra,Ramtek,SUNIL UTTAMRAO SALVE,MALE,47,Scheduled Caste,Independent,2.0,651.0,1244685.0,0.0523023897612648,,26,2024
Maharashtra,Ramtek,GOWARDHAN NAMDEO SOMDEVE,MALE,68,Scheduled Caste,Independent,2.0,511.0,1244685.0,0.0410545640061541,,27,2024
Maharashtra,Ramtek,VILAS GANESH ZODAPE,MALE,40,Scheduled Caste,Independent,5.0,407.0,1244685.0,0.0326990363023576,,28,2024
Maharashtra,Nagpur,NITIN JAIRAM GADKARI,MALE,67,General,Bharatiya Janata Party,2218.0,655027.0,1205847.0,54.32090472506048,,1,2024
Maharashtra,Nagpur,VIKAS THAKRE,MALE,57,General,Indian National Congress,1483.0,517424.0,1205847.0,42.90958969089777,,2,2024
Maharashtra,Nagpur,YOGIRAJ ALIAS YOGESH PATIRAM LANJEWAR,MALE,48,General,Bahujan Samaj Party,78.0,19242.0,1205847.0,1.5957248307621117,,3,2024
Maharashtra,Nagpur,KIVINSUKA VIRENDRA SURYAVANSHI,MALE,43,General,Desh Janhit Party,4.0,2059.0,1205847.0,0.1707513473931601,,4,2024
Maharashtra,Nagpur,ADARSH RAVISHANKAR THAKUR,MALE,45,General,Independent,1.0,1750.0,1205847.0,0.1451262058951094,,5,2024
Maharashtra,Nagpur,ADV ULHAS SHALIKRAM DUPARE,MALE,58,General,Independent,2.0,1348.0,1205847.0,0.1117886431694899,,6,2024
Maharashtra,Nagpur,FAHIM SHAMIM KHAN,MALE,38,General,Minorities Democratic Party,1.0,1073.0,1205847.0,0.0889830965288299,,7,2024
Maharashtra,Nagpur,SURAJ BALRAM MISHRA,MALE,30,General,Kunbi Bahujan Sawrajya Party,3.0,817.0,1205847.0,0.0677532058378882,,8,2024
Maharashtra,Nagpur,TEKRAJ BELKHODE,MALE,33,General,Independent,5.0,808.0,1205847.0,0.0670068424932848,,9,2024
Maharashtra,Nagpur,GARUDADRI ANAND KUMAR,MALE,41,General,Akhil Bhartiya Parivar Party,1.0,720.0,1205847.0,0.0597090675682735,,10,2024
Maharashtra,Nagpur,DHANU WALTHARE,MALE,77,General,Independent,2.0,692.0,1205847.0,0.0573870482739518,,11,2024
Maharashtra,Nagpur,VIJAY MANKAR,MALE,53,General,Ambedkarite Party of India,4.0,610.0,1205847.0,0.0505868489120095,,12,2024
Maharashtra,Nagpur,ADV. SANTOSH RAMKRISHNA LANJEWAR,MALE,48,General,All India Forward Bloc,2.0,567.0,1205847.0,0.0470208907100154,,13,2024
Maharashtra,Nagpur,VISHESH VASANTA FUTANE,MALE,45,General,Bahujan Republican Socialist Party,3.0,562.0,1205847.0,0.0466062444074579,,14,2024
Maharashtra,Nagpur,GUNWANT HARICHANDRA SOMKUWAR,MALE,59,General,Bharatheeya Jawan Kisan Party,6.0,471.0,1205847.0,0.0390596817009123,,15,2024
Maharashtra,Nagpur,SHRIDHAR NARAYAN SALVE,MALE,50,General,Bhim Sena,4.0,451.0,1205847.0,0.0374010964906824,,16,2024
Maharashtra,Nagpur,SUNIL WANKHEDE,MALE,53,General,Rashtra Samarpan Party,2.0,322.0,1205847.0,0.0267032218847001,,17,2024
